,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
4039,46.5,-100.0,31.658053283691444,19.314295654296917,17.719300537109415,24.325322596891656,13.021218858234107,12.579239104684575
4040,46.5,-99.375,32.1577481079102,20.112342529296914,18.550745849609413,25.36474003860684,13.951499079476958,13.68474704671812
4041,46.5,-98.75,32.38307769775395,19.676990966796918,17.427503662109416,27.155018120800644,16.71436198470283,15.288078629889656
4042,46.5,-98.125,31.831303100585973,18.940174560546915,16.200550537109415,28.068314601902202,16.086261135756892,15.857682333051851
4043,46.5,-97.5,31.999572448730508,20.223963623046917,18.070863037109415,27.188103196141707,12.642295498197454,10.835437329644265
4044,46.5,-96.875,31.887942199707073,19.939783935546917,18.011097412109415,26.11145800481965,10.981171436045052,8.545034386793697
4045,46.5,-96.25,30.722622375488317,18.707264404296915,17.381800537109413,23.466193727556334,8.574155087214534,6.399171688407703
4046,46.5,-95.625,29.495980529785196,16.982264404296913,15.764613037109417,21.69844635277059,6.417051472789763,4.535147023964866
4047,46.5,-95.0,28.911498718261758,16.217615966796917,14.214222412109415,20.83698399101293,5.4195084260343505,2.7938237806179185
4048,46.5,-94.375,27.30058715820316,14.782655029296913,12.466956787109414,18.939080643808406,3.8899161433885556,1.0333358558950856
4049,46.5,-93.75,25.828350524902387,13.138514404296915,10.747816162109416,17.425614472845414,2.2835661205892404,-0.6954205494671459
4050,46.5,-93.125,27.134446411132856,14.673670654296915,12.424769287109417,19.3751087451205,4.551774924049606,1.9333844441130488
4051,46.5,-92.5,28.693539123535192,17.203748779296916,15.546644287109416,22.452590865204723,8.76788796291408,7.198349851307457
4052,46.5,-91.875,30.62644622802738,20.260584716796917,18.693128662109416,25.905858099631924,13.984603409021872,12.993755735093202
4053,46.5,-91.25,30.305471496582072,19.888514404296917,18.123597412109415,28.60644558969003,17.829245360492195,17.240541257257753
4054,46.5,-90.625,31.7284024047852,22.211317138671916,20.561683349609417,30.694500693395877,20.90458129873279,20.561683349609417
4055,46.5,-90.0,31.353100280761755,22.729432373046915,21.600550537109413,30.175584761443815,21.305266536675646,20.714698535808115
4056,46.5,-89.375,30.42607620239262,21.795155029296918,21.004652099609416,30.42607620239262,21.795155029296918,21.004652099609416
4057,46.5,-88.75,29.005239562988322,20.371912841796917,20.090589599609416,29.005239562988322,20.371912841796917,20.090589599609416
4058,46.5,-88.125,29.008187561035196,22.482459716796914,21.171864013671915,29.008187561035196,22.482459716796914,21.171864013671915
4059,46.5,-87.5,34.03703277587894,30.55199096679691,29.407215576171915,29.220248794798668,25.20640228838222,24.537551173952917
4060,46.5,-86.875,38.02448394775395,36.58304565429692,36.44000366210942,31.898313265799246,30.162888527036426,29.400650096635125
4061,46.5,-86.25,35.04506500244144,31.954725341796916,30.813245849609416,28.346637039117255,25.519959496391667,23.274192533102507
4062,46.5,-85.625,33.64408843994145,29.981287841796917,28.744300537109417,28.253959977507503,24.708764133556812,22.414157180117034
4063,46.5,-85.0,35.53266342163091,31.621784667968793,31.105592041015665,29.503035446095083,24.701876424014532,23.589998207314824
4064,46.5,-84.375,32.3665501403809,26.21299560546879,25.516627197265667,25.73701019412002,18.423771276721137,16.87098590327018
4065,46.5,-83.75,27.477890472412145,19.41992919921879,19.095338134765665,23.065426433682873,13.672545799403139,12.617303185908273
4066,46.5,-83.125,24.609378509521523,15.75078857421879,15.319501953125041,24.609378509521523,15.75078857421879,15.319501953125041
4067,46.5,-82.5,24.68136642456059,16.19844482421879,15.62184570312504,24.68136642456059,16.19844482421879,15.62184570312504
4068,46.5,-81.875,24.939627532959026,17.62930419921879,16.84176757812504,24.939627532959026,17.62930419921879,16.84176757812504
4069,46.5,-81.25,24.530057220459025,17.90117919921879,16.476142578125042,20.57534645790418,13.569201196807724,12.115730506149065
4070,46.5,-80.625,24.596670989990276,19.13047607421879,17.372626953125042,20.165352198853842,14.72307601974601,13.398300553056496
4071,46.5,-80.0,26.523769073486374,23.23321044921879,22.76559570312504,23.003950836796665,19.42644468624403,17.756869177803523
4072,46.5,-79.375,26.083157806396525,23.99844482421879,23.750025634765663,22.950768081572892,20.6284065449982,18.69496821593478
4073,46.5,-78.75,24.65887878417973,23.165827636718788,23.029322509765663,24.65887878417973,23.165827636718788,23.029322509765663
4074,46.5,-78.125,25.618026428222702,24.007819824218796,23.155830078125042,25.618026428222702,24.007819824218796,23.155830078125042
4075,46.5,-77.5,27.291287689209025,24.60049560546879,20.42067382812504,27.291287689209025,24.60049560546879,20.42067382812504
4076,46.5,-76.875,27.827910308837932,24.44976318359379,15.368720703125039,27.827910308837932,24.44976318359379,15.368720703125039
4077,46.5,-76.25,28.516629486084025,25.92149169921879,14.060908203125042,28.516629486084025,25.92149169921879,14.060908203125042
4078,46.5,-75.625,30.1826878356934,28.72696044921879,21.116767578125042,30.1826878356934,28.72696044921879,21.116767578125042
4079,46.5,-75.0,32.27378890991215,30.194349365234416,24.640028076171916,32.27378890991215,30.194349365234416,24.640028076171916
4080,46.5,-74.375,32.764548187255905,30.426380615234418,25.483778076171916,32.764548187255905,30.426380615234418,25.483778076171916
4081,46.5,-73.75,34.41246078491215,31.74766967773441,28.231239013671917,34.41246078491215,31.74766967773441,28.231239013671917
4082,46.5,-73.125,37.05205429077153,33.835950927734416,31.110535888671915,37.05205429077153,33.835950927734416,31.110535888671915
4083,46.5,-72.5,40.721616058349646,35.763905029296915,33.687489013671915,40.721616058349646,35.763905029296915,33.687489013671915
4084,46.5,-71.875,43.50474594116215,38.681873779296915,34.84061401367192,43.50474594116215,38.681873779296915,34.84061401367192
4085,46.5,-71.25,43.3190403747559,39.45999877929692,33.209364013671916,42.48691152238876,39.28196615897371,33.209364013671916
4086,46.5,-70.625,45.75862777709964,41.52813842773441,32.646864013671916,45.75862777709964,41.52813842773441,32.646864013671916
4087,46.5,-70.0,46.85755355834965,43.56954467773442,34.088270263671916,46.85755355834965,43.56954467773442,34.088270263671916
4088,46.5,-69.375,47.96973617553716,44.763685302734416,35.56131713867192,47.96973617553716,44.763685302734416,35.56131713867192
4089,46.5,-68.75,49.44915512084964,46.232044677734415,36.29608276367192,49.44915512084964,46.232044677734415,36.29608276367192
4090,46.5,-68.125,50.600156097412146,47.769544677734416,38.236707763671916,50.600156097412146,47.769544677734416,38.236707763671916
4091,46.5,-67.5,50.672226409912156,47.54923217773442,37.96952026367192,49.64480275706771,47.26071872348618,37.103979900927214
4092,47.0,-125.0,50.19510391235355,50.13724487304692,50.127595214843794,50.19510391235355,50.13724487304692,50.127595214843794
4093,47.0,-124.375,48.377525787353555,45.73641479492192,45.12134521484379,45.29596061288067,41.75666573468493,41.58797989085485
4094,47.0,-123.75,44.82220352172855,38.08993041992191,37.32720458984379,44.75047928042509,37.516136489494265,37.32720458984379
4095,47.0,-123.125,43.54998672485356,34.854383544921916,34.83764770507817,43.54998672485356,34.854383544921916,34.83764770507817
4096,47.0,-122.5,42.03489883422856,33.42703979492192,32.53364990234379,42.03489883422856,33.42703979492192,32.53364990234379
4097,47.0,-121.875,33.749724273681686,24.548768310546915,22.403376464843788,33.749724273681686,24.548768310546915,22.403376464843788
4098,47.0,-121.25,27.416284637451213,12.766883544921916,8.312751464843789,27.416284637451213,12.766883544921916,8.312751464843789
4099,47.0,-120.625,34.79344375610355,25.737489013671915,25.53579833984379,34.35272686079289,25.737489013671915,25.53579833984379
4100,47.0,-120.0,37.8723851013184,28.186304931640667,26.992200927734416,34.948159175806104,25.944888376431248,20.267951262106152
4101,47.0,-119.375,39.4393055725098,30.323621826171916,29.148487548828165,36.3896865298557,27.63791903292909,21.091379169099696
4102,47.0,-118.75,38.66933792114262,30.400599365234417,27.860670166015666,35.60517593678797,25.091901664397465,18.89147811311784
4103,47.0,-118.125,39.32643936157231,30.525770263671916,27.852979736328166,37.595862788590956,27.655500113551913,19.242169285968156
4104,47.0,-117.5,36.47730911254886,27.930323486328167,26.863111572265666,34.679104681704764,25.161118598835145,18.5554969097866
4105,47.0,-116.875,32.84168594360355,26.140943603515666,24.175635986328167,32.84168594360355,26.140943603515666,24.175635986328167
4106,47.0,-116.25,29.675078277587932,22.833875732421916,22.636671142578166,29.675078277587932,22.833875732421916,22.636671142578166
4107,47.0,-115.625,26.052281646728556,16.996180419921917,15.399757080078164,26.052281646728556,16.996180419921917,15.399757080078164
4108,47.0,-115.0,27.69509933471684,21.250086669921917,19.808350830078165,27.69509933471684,21.250086669921917,19.808350830078165
4109,47.0,-114.375,29.81143005371098,22.713502197265665,21.552100830078167,29.81143005371098,22.713502197265665,21.552100830078167
4110,47.0,-113.75,26.75986755371098,14.724335937500038,7.190168457031291,26.75986755371098,14.724335937500038,7.190168457031291
4111,47.0,-113.125,26.496790771484417,15.742695312500041,7.900324707031292,26.496790771484417,15.742695312500041,7.900324707031292
4112,47.0,-112.5,27.437009887695353,14.485273437500041,12.154230957031292,27.437009887695353,14.485273437500041,12.154230957031292
4113,47.0,-111.875,30.699583129882853,17.93292968750004,15.873762207031291,27.526511123310843,15.600909497262053,8.877701636317333
4114,47.0,-111.25,29.565528564453164,18.40050781250004,15.40969970703129,27.36517451090992,16.355886827738797,9.275836752747553
4115,47.0,-110.625,28.211838989257853,19.93332031250004,15.641730957031289,24.83594089496918,19.521231856215014,15.641730957031289
4116,47.0,-110.0,32.450174407959025,24.05597656250004,19.04134033203129,26.411558825696392,17.354603220332038,14.314456010706532
4117,47.0,-109.375,32.009341125488326,23.94010742187504,18.34524658203129,24.809551956960643,15.83134062168591,13.66500491256118
4118,47.0,-108.75,36.84652526855473,28.645039062500043,25.62962158203129,30.162032931421162,20.685216384661715,20.435047983815924
4119,47.0,-108.125,38.4889996337891,29.09284179687504,26.89920166015629,32.56119448405818,22.81111637162273,20.76707372735595
4120,47.0,-107.5,37.06632507324223,28.94855468750004,26.77219970703129,29.73794497374468,20.308572743160507,19.759671833113657
4121,47.0,-106.875,36.6865093994141,29.54166992187504,26.38592041015629,28.690393344606548,20.113435290454365,19.424264819385478
4122,47.0,-106.25,36.632401733398474,30.10138671875004,26.33538330078129,28.41817402803129,20.654237603664917,19.125615070121533
4123,47.0,-105.625,35.32160461425786,28.363789062500036,22.38118408203129,26.65295907027478,18.70051194610909,15.495195366984168
4124,47.0,-105.0,35.41826599121098,28.662617187500043,22.964777832031288,26.71166772136486,19.05783105817514,15.211374305261215
4125,47.0,-104.375,34.75573547363285,27.41574218750004,20.792121582031292,25.87381525197453,17.90897519353138,12.469010666336203
4126,47.0,-103.75,33.88384216308597,27.039570312500036,20.55305908203129,24.48546297348534,16.94380026838604,10.734108972551798
4127,47.0,-103.125,33.62921569824223,27.25812500000004,20.93098876953129,24.03561588589436,16.96026772869965,10.231984948637795
4128,47.0,-102.5,33.73647888183598,27.102851562500046,21.539191894531292,24.366768000306948,16.957412066580073,10.878735779001484
4129,47.0,-101.875,32.657442932128944,23.065247802734415,18.454285888671915,23.448654051637334,13.370272099753278,8.391046122646154
4130,47.0,-101.25,32.337781982421916,21.936365966796917,19.973035888671916,23.38689929639178,12.313008071243042,9.637930471639503
4131,47.0,-100.625,32.003536682128946,20.693592529296915,20.155628662109415,23.5421291464089,11.856748623285739,11.728458508185458
4132,47.0,-100.0,31.980245666503947,20.135194091796915,18.847816162109417,24.281524997568425,12.995362410054042,12.58081586882276
4133,47.0,-99.375,32.53058746337894,20.700623779296915,19.383948974609417,25.533871340642786,14.050325306528096,13.837907255117779
4134,47.0,-98.75,32.80361602783207,20.574940185546918,18.877698974609416,26.754365944355822,14.058843035486298,13.607008605537208
4135,47.0,-98.125,32.22562530517582,19.927186279296915,17.708753662109416,27.168054339742422,13.28315758695922,12.184475304399278
4136,47.0,-97.5,31.637209014892615,20.050819091796914,17.958363037109415,25.910858281684664,11.774806483049368,9.82314549816619
4137,47.0,-96.875,31.078213195800817,19.193006591796916,17.269300537109416,24.52966932484932,10.20821607771519,7.596587030659464
4138,47.0,-96.25,30.084179382324255,18.648084716796916,17.877503662109415,22.684137566802292,8.568565043894397,6.728652036455301
4139,47.0,-95.625,28.32164276123051,16.410389404296915,15.304066162109415,20.244475494849564,5.572834044971756,3.7701467882200745
4140,47.0,-95.0,27.41843841552738,14.999451904296917,13.085706787109416,19.064508603778354,3.834637391673514,1.4283019165016189
4141,47.0,-94.375,24.769076232910194,12.142420654296915,9.573597412109415,16.388515295338554,1.3431356874333968,-1.6418267733023626
4142,47.0,-93.75,25.68859527587895,13.498280029296916,10.930628662109417,17.22724124104163,2.726838978149837,-0.12225498172122062
4143,47.0,-93.125,25.914323120117228,13.498280029296916,10.860316162109417,17.920387583291348,3.5711399086057543,0.8295060554350613
4144,47.0,-92.5,25.70917175292973,13.021326904296915,10.297816162109417,18.62410508175386,4.35601547084244,2.3290729059865525
4145,47.0,-91.875,29.497005920410192,20.033826904296916,18.561292724609416,23.864384506873634,13.266189166726972,12.830650326398226
4146,47.0,-91.25,38.29987457275395,36.62874877929692,36.26422241210942,33.06061355359494,30.952088495222142,29.913971952119663
4147,47.0,-90.625,38.50817535400395,37.64710815429692,37.44195678710942,34.30789427020128,33.61606707827653,30.466050901407954
4148,47.0,-90.0,39.51686676025395,39.19515502929692,39.171864013671915,36.38863091237761,34.847836291670156,30.910160930905253
4149,47.0,-89.375,37.70881011962895,35.56937377929692,35.24469116210942,34.601919238165316,30.83177334566331,28.899102266817486
4150,47.0,-88.75,35.66535308837894,31.527576904296918,30.853675537109417,31.67991549958533,26.560537769926167,26.07193812297817
4151,47.0,-88.125,37.161251525878946,33.70023315429692,33.36031616210941,31.211233134982354,27.297597061074327,26.664005450416564
4152,47.0,-87.5,40.76637847900395,40.34622924804692,39.96639526367191,33.552402258038676,32.97021004837287,31.600589330009825
4153,47.0,-86.875,41.29914215087894,41.21927612304692,40.926160888671916,33.3038072785431,32.75747105492482,31.550797494617935
4154,47.0,-86.25,41.90749176025395,41.85908325195316,41.678394775390665,34.00756611481856,33.50512131663781,32.793005588219486
4155,47.0,-85.625,42.203976135253946,42.12363403320317,42.057972412109415,34.46740202706054,33.86845065222369,33.863696419564256
4156,47.0,-85.0,40.32808578491215,38.959772949218795,38.76877563476567,32.81703776673335,30.944018268640345,30.213699308263145
4157,47.0,-84.375,29.18714340209965,22.163288574218793,21.999244384765667,23.59207108989664,15.431694977601575,14.615741266891025
4158,47.0,-83.75,22.112591247558637,13.025007324218791,11.290595703125039,22.112591247558637,13.025007324218791,11.290595703125039
4159,47.0,-83.125,21.809210662841835,14.173444824218791,13.076533203125042,21.809210662841835,14.173444824218791,13.076533203125042
4160,47.0,-82.5,21.978848724365275,14.59297607421879,13.58278320312504,21.978848724365275,14.59297607421879,13.58278320312504
4161,47.0,-81.875,22.25249069213871,14.822663574218788,13.575751953125039,22.25249069213871,14.822663574218788,13.575751953125039
4162,47.0,-81.25,22.242099456787148,15.190632324218791,14.876533203125039,22.242099456787148,15.190632324218791,14.876533203125039
4163,47.0,-80.625,22.874545745849645,16.66250732421879,16.099970703125038,22.874545745849645,16.66250732421879,16.099970703125038
4164,47.0,-80.0,22.39400375366215,17.71719482421879,17.411353759765667,21.06836036975313,17.71719482421879,17.411353759765667
4165,47.0,-79.375,22.880267791748093,19.92735107421879,18.923072509765667,22.880267791748093,19.92735107421879,18.923072509765667
4166,47.0,-78.75,23.15457809448246,21.50469482421879,20.406666259765665,23.15457809448246,21.50469482421879,20.406666259765665
4167,47.0,-78.125,23.926518707275434,21.85625732421879,21.528150634765666,23.926518707275434,21.85625732421879,21.528150634765666
4168,47.0,-77.5,25.115523223876995,21.90078857421879,18.16715820312504,25.115523223876995,21.90078857421879,18.16715820312504
4169,47.0,-76.875,25.8770726013184,22.18321044921879,14.018720703125041,25.8770726013184,22.18321044921879,14.018720703125041
4170,47.0,-76.25,27.274881439209025,24.20586669921879,13.94137695312504,27.274881439209025,24.20586669921879,13.94137695312504
4171,47.0,-75.625,29.46783950805668,27.86563232421879,20.195673828125038,29.46783950805668,27.86563232421879,20.195673828125038
4172,47.0,-75.0,31.141139678955113,29.27061889648441,23.215321044921915,31.141139678955113,29.27061889648441,23.215321044921915
4173,47.0,-74.375,31.60406234741215,29.903724365234414,25.406434326171915,31.60406234741215,29.903724365234414,25.406434326171915
4174,47.0,-73.75,32.61799057006839,30.69483154296879,27.50553710937504,32.61799057006839,30.69483154296879,27.50553710937504
4175,47.0,-73.125,34.77634857177738,32.48532836914067,30.774683837890667,34.77634857177738,32.48532836914067,30.774683837890667
4176,47.0,-72.5,38.247641448974655,35.22367065429692,31.996473388671916,38.247641448974655,35.22367065429692,31.996473388671916
4177,47.0,-71.875,38.9692601013184,36.08712280273441,32.39022338867191,38.9692601013184,36.08712280273441,32.39022338867191
4178,47.0,-71.25,37.20771224975589,34.60755737304691,31.156239013671915,36.87658277403725,34.60755737304691,31.156239013671915
4179,47.0,-70.625,39.60643051147465,36.88333862304692,30.980457763671915,38.59409753691195,35.849479852384405,30.980457763671915
4180,47.0,-70.0,45.697836761474655,42.72931030273441,32.74881713867192,45.697836761474655,42.72931030273441,32.74881713867192
4181,47.0,-69.375,47.014877777099656,43.312244873046915,34.02498901367191,47.014877777099656,43.312244873046915,34.02498901367191
4182,47.0,-68.75,48.020419769287145,44.608997802734415,35.125379638671916,48.020419769287145,44.608997802734415,35.125379638671916
4183,47.0,-68.125,48.369492034912156,44.500013427734416,36.38748901367192,47.481961545261974,43.61128096500757,36.38748901367192
4184,47.0,-67.5,48.96744125366215,45.496107177734416,37.57577026367191,48.11564105169941,44.522121150765656,37.57577026367191
4185,47.5,-125.0,49.71229141235356,49.25203979492192,49.178376464843794,45.762793141243435,45.10328628541317,43.37146560931878
4186,47.5,-124.375,46.79315078735356,42.75985229492192,41.99947021484379,44.56535142096137,39.81896096989931,39.70539650110703
4187,47.5,-123.75,41.10435684204105,32.06942260742192,29.89253662109379,41.10435684204105,32.06942260742192,29.89253662109379
4188,47.5,-123.125,39.29666641235357,30.861805419921918,30.724860839843792,39.29666641235357,30.861805419921918,30.724860839843792
4189,47.5,-122.5,44.69520156860356,34.336414794921915,33.683259277343794,44.69520156860356,34.336414794921915,33.683259277343794
4190,47.5,-121.875,39.50218399047855,31.547352294921918,30.54556396484379,39.50218399047855,31.547352294921918,30.54556396484379
4191,47.5,-121.25,25.85319793701176,12.616883544921913,7.72915771484379,25.85319793701176,12.616883544921913,7.72915771484379
4192,47.5,-120.625,30.630902557373087,18.837781982421912,17.33736083984379,30.630902557373087,18.837781982421912,17.33736083984379
4193,47.5,-120.0,35.3066151428223,24.871473388671916,24.148389892578166,33.55638754650608,23.321998905418294,19.499966442817296
4194,47.5,-119.375,37.56711624145512,28.11485717773441,26.466724853515665,34.930386634847565,25.50096747819441,18.625055754895666
4195,47.5,-118.75,37.56367843627934,28.772608642578167,27.193690185546917,35.45848820816571,25.7850722342755,18.23108096063892
4196,47.5,-118.125,36.26162002563481,27.895093994140666,26.654810791015667,34.35038096495779,25.021708914265208,18.034655551389296
4197,47.5,-117.5,35.02514541625981,26.732740478515666,25.187257080078165,33.89491227164169,24.454831618704677,18.353530500645206
4198,47.5,-116.875,32.89713027954107,25.530103759765666,22.608546142578163,32.89713027954107,25.530103759765666,22.608546142578163
4199,47.5,-116.25,29.88769119262699,23.062391357421916,20.873585205078165,29.88769119262699,23.062391357421916,20.873585205078165
4200,47.5,-115.625,27.05128677368168,19.533289794921917,17.938038330078165,27.05128677368168,19.533289794921917,17.938038330078165
4201,47.5,-115.0,30.28519485473637,23.840516357421915,22.977686767578163,30.28519485473637,23.840516357421915,22.977686767578163
4202,47.5,-114.375,30.36655090332035,22.683289794921915,20.847218017578165,30.36655090332035,22.683289794921915,20.847218017578165
4203,47.5,-113.75,23.56486022949223,10.87121093750004,2.6057934570312895,23.56486022949223,10.87121093750004,2.6057934570312895
4204,47.5,-113.125,21.004533081054728,7.76105468750004,-0.10826904296870765,21.004533081054728,7.76105468750004,-0.10826904296870765
4205,47.5,-112.5,29.714191894531293,16.454023437500037,16.311732177734413,29.714191894531293,16.454023437500037,16.311732177734413
4206,47.5,-111.875,34.33507812500004,23.45744140625004,20.16282470703129,30.4401002640757,17.550243277755353,14.346910124777523
4207,47.5,-111.25,34.45258605957036,24.21359375000004,23.68020751953129,29.425414528545918,17.658235787099848,14.278913641718624
4208,47.5,-110.625,34.58978698730473,24.90558593750004,24.00540283203129,28.264517798172758,17.408555337823124,15.077884915062635
4209,47.5,-110.0,35.91089294433598,26.98654296875004,25.95657470703129,30.049058139961204,20.41652930262867,20.13368592966325
4210,47.5,-109.375,35.19531677246098,27.16583984375004,25.31321533203129,29.329861727289295,21.70293422773497,19.897793675586808
4211,47.5,-108.75,37.05618103027348,28.63302734375004,25.551398925781292,30.822238049831515,21.260769090190433,21.198371103292068
4212,47.5,-108.125,37.72740905761722,28.381367187500036,26.23958251953129,31.689925390062882,22.319745759904972,20.35982738009181
4213,47.5,-107.5,35.74928405761723,27.35128906250004,24.14778564453129,28.331965883177684,18.574792020615927,17.805955543487656
4214,47.5,-106.875,35.79809997558598,28.20031250000004,24.11262939453129,27.758506684657778,18.821894848691688,16.337908097746013
4215,47.5,-106.25,35.914738159179734,28.97375000000004,24.00364501953129,27.78199209719087,19.936558692975805,16.415779406620892
4216,47.5,-105.625,34.70960205078129,27.63839843750004,20.046809082031288,26.168936446308095,18.542730819772043,13.071236724209166
4217,47.5,-105.0,34.53393981933598,27.69464843750004,20.06790283203129,25.61641084728707,17.79070686479243,11.38076988277851
4218,47.5,-104.375,34.68467224121098,27.27042968750004,20.21907470703129,25.80153470529807,17.33614027427375,10.872330488634038
4219,47.5,-103.75,34.223978881835976,26.09152343750004,20.071418457031292,25.173497936166182,15.934784534969197,9.932502150400397
4220,47.5,-103.125,33.60585144042973,25.89289062500004,20.35969970703129,24.26575205490344,15.492430995432045,9.69778892417067
4221,47.5,-102.5,33.41611755371098,25.96320312500004,20.76048095703129,24.1228374736862,15.642276489463802,10.045630152826272
4222,47.5,-101.875,31.835409240722697,21.711365966796915,17.754676513671917,22.58654295407425,11.95452888580437,7.557516539431392
4223,47.5,-101.25,31.90308044433598,21.355701904296918,19.983582763671915,22.930917739121735,12.067162991438737,9.82767065736223
4224,47.5,-100.625,32.19828765869145,21.411365966796918,21.071448974609417,23.663359235910235,12.910873148776211,12.43741080790194
4225,47.5,-100.0,32.598029785156285,21.363905029296916,20.535316162109417,24.57446788132842,13.7274295578436,13.630185891735396
4226,47.5,-99.375,32.915699462890665,21.413123779296914,20.361292724609413,25.575037161847728,14.555124318929968,14.10201336191528
4227,47.5,-98.75,32.76551177978519,20.918006591796914,19.510511474609416,26.195988155776416,14.03418667546313,13.895263827808476
4228,47.5,-98.125,31.991323547363322,20.124940185546915,18.348597412109413,25.723501201909983,11.970361104136751,10.81809443507392
4229,47.5,-97.5,31.45830352783207,20.074256591796914,18.264222412109415,25.130605343001122,10.879506905154921,8.938734219542805
4230,47.5,-96.875,30.2806011962891,19.091639404296917,17.624378662109415,23.22742241887106,9.710865655748817,7.442025303337244
4231,47.5,-96.25,28.961504821777382,17.904530029296915,17.311488037109413,21.3372526485503,8.10179065144012,6.287776724823818
4232,47.5,-95.625,27.964944152832075,16.536951904296917,15.634534912109416,19.767030587352902,5.698285206282793,3.84382437755896
4233,47.5,-95.0,26.732333068847698,14.797889404296916,12.987269287109417,18.15204436984393,3.24585447990239,0.7807080808161464
4234,47.5,-94.375,23.843899230957067,11.589295654296913,8.828284912109414,15.004460565212327,0.11102970367000431,-3.2494025686152197
4235,47.5,-93.75,24.076754455566448,11.939686279296916,9.060316162109416,15.728082017338997,1.3910315844106151,-1.9285125024999878
4236,47.5,-93.125,24.70226104736332,13.385780029296916,10.677503662109416,18.596286179854957,5.639718107268492,2.5960111579114864
4237,47.5,-92.5,23.892110900878947,11.569373779296916,8.540003662109417,16.79112290961702,3.1054793137075074,-0.013672384658796943
4238,47.5,-91.875,23.841198425293012,12.564295654296915,9.243128662109417,23.589814723000103,12.564295654296915,9.243128662109417
4239,47.5,-91.25,29.944117431640663,22.154627685546917,20.728675537109417,28.45293655040876,20.52797210700826,20.12656524680595
4240,47.5,-90.625,36.75746734619145,32.97425659179691,32.53414428710941,30.908001890314782,27.926649699210568,25.33806404505239
4241,47.5,-90.0,39.72589996337894,38.40999877929692,38.275159912109416,35.45680349837337,33.54742170293663,30.73783309843993
4242,47.5,-89.375,40.53888824462896,40.301405029296916,40.205457763671916,36.79622820162884,35.0279530385312,31.711535205800608
4243,47.5,-88.75,40.26056793212894,39.842030029296915,39.77984741210942,35.09055821137468,33.64996692113767,31.513302374347862
4244,47.5,-88.125,39.39176910400395,37.42093627929692,37.132581787109416,32.93456330092301,30.46911124571368,29.524034395452023
4245,47.5,-87.5,40.53756988525395,40.27591674804692,39.980457763671915,33.09648094720589,32.43499546561055,30.59919534700879
4246,47.5,-86.875,40.49904449462895,40.43177612304692,40.23709838867192,32.60795337180531,32.03256627208862,30.78787644357896
4247,47.5,-86.25,41.29694488525394,41.173572998046915,41.02811401367192,33.69255634674859,33.007702269889705,32.03801285715235
4248,47.5,-85.625,42.78581207275395,42.71341674804692,42.596082763671916,35.53099215462911,34.807191013034135,34.306864170819495
4249,47.5,-85.0,36.852377777099655,33.45371826171879,33.45139282226567,29.818706932257097,25.661954048590587,24.87636418662134
4250,47.5,-84.375,24.022507171630895,15.57735107421879,13.05543945312504,20.21876986438318,11.693429504994127,11.012424530928671
4251,47.5,-83.75,20.4728977966309,12.223444824218788,8.73825195312504,20.4728977966309,12.223444824218788,8.73825195312504
4252,47.5,-83.125,19.8405979919434,12.567976074218791,9.30075195312504,19.8405979919434,12.567976074218791,9.30075195312504
4253,47.5,-82.5,20.035518341064492,13.160944824218788,10.411689453125039,20.035518341064492,13.160944824218788,10.411689453125039
4254,47.5,-81.875,20.826366882324262,14.009382324218791,11.628095703125041,20.826366882324262,14.009382324218791,11.628095703125041
4255,47.5,-81.25,21.487324981689493,14.548444824218791,13.44215820312504,21.487324981689493,14.548444824218791,13.44215820312504
4256,47.5,-80.625,21.937691192626996,15.141413574218788,15.055885009765664,21.937691192626996,15.141413574218788,15.055885009765664
4257,47.5,-80.0,22.65909469604496,16.83008544921879,16.012135009765665,14.83375339443048,8.26348309885234,7.16149261852912
4258,47.5,-79.375,23.29766586303715,19.29336669921879,17.629322509765665,13.219608015562129,8.56301647638263,6.337729980912103
4259,47.5,-78.75,23.206081085205117,21.003626708984417,19.344947509765667,17.591819344447575,15.165242664973826,12.758976886838123
4260,47.5,-78.125,22.0531712341309,20.01641357421879,19.467994384765667,22.0531712341309,20.01641357421879,19.467994384765667
4261,47.5,-77.5,23.174275665283243,19.80899169921879,16.66598632812504,23.174275665283243,19.80899169921879,16.66598632812504
4262,47.5,-76.875,24.515088348388716,19.96367919921879,11.51559570312504,21.98268005464811,17.280834968479258,11.51559570312504
4263,47.5,-76.25,25.2975071716309,20.79453857421879,10.503095703125041,25.2975071716309,20.79453857421879,10.503095703125041
4264,47.5,-75.625,27.97493026733403,25.37232177734379,18.51872070312504,27.97493026733403,25.37232177734379,18.51872070312504
4265,47.5,-75.0,30.232721405029338,27.736597900390667,22.445289306640667,30.232721405029338,27.736597900390667,22.445289306640667
4266,47.5,-74.375,31.430771331787152,29.522864990234414,26.547254638671916,31.430771331787152,29.522864990234414,26.547254638671916
4267,47.5,-73.75,32.44371078491215,31.046394042968796,29.031318359375042,32.44371078491215,31.046394042968796,29.031318359375042
4268,47.5,-73.125,33.78352554321294,31.96481445312504,30.22212646484379,33.78352554321294,31.96481445312504,30.22212646484379
4269,47.5,-72.5,36.64718750000004,33.83661010742191,30.736341552734416,36.64718750000004,33.83661010742191,30.736341552734416
